id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
441,2021:10:20:13:07:52.179905,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001199999969685,2021:10:20:13:07:51.248351,2021:10:20:13:07:51.262341
452,2021:10:20:13:07:52.301994,C9,ARM,"X: -242900, Y: 117700, Z: 234782, gripper: -63018, elbow_bias: 2",None,None,0.0001976000057766,2021:10:20:13:02:46.792344,2021:10:20:13:02:46.801338
452,2021:10:20:13:07:52.301994,C9,ARM,"X: -242900, Y: 117700, Z: 234782, gripper: -63018, elbow_bias: 2",None,None,0.0001976000057766,2021:10:20:13:07:51.372276,2021:10:20:13:07:51.379270
467,2021:10:20:13:07:52.591499,C9,MVNG,"axes: 1,2,3,0",None,None,0.000159999995958,2021:10:20:13:02:46.978228,2021:10:20:13:02:46.991221
467,2021:10:20:13:07:52.591499,C9,MVNG,"axes: 1,2,3,0",None,None,0.000159999995958,2021:10:20:13:07:51.658621,2021:10:20:13:07:51.668610
478,2021:10:20:13:07:52.705188,C9,ARM,"X: -242900, Y: 117700, Z: 244782, gripper: -63018, elbow_bias: 2",None,None,0.0001852999994298,2021:10:20:13:02:47.126139,2021:10:20:13:02:47.135133
478,2021:10:20:13:07:52.705188,C9,ARM,"X: -242900, Y: 117700, Z: 244782, gripper: -63018, elbow_bias: 2",None,None,0.0001852999994298,2021:10:20:13:07:51.772551,2021:10:20:13:07:51.785543
493,2021:10:20:13:07:53.004513,C9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:20:13:02:47.370989,2021:10:20:13:02:47.381983
493,2021:10:20:13:07:53.004513,C9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:20:13:07:52.073471,2021:10:20:13:07:52.082464
504,2021:10:20:13:07:53.116926,C9,ARM,"X: -242900, Y: 117700, Z: 254782, gripper: -63018, elbow_bias: 2",None,None,0.0001325000048382,2021:10:20:13:02:48.964010,2021:10:20:13:02:48.975003
504,2021:10:20:13:07:53.116926,C9,ARM,"X: -242900, Y: 117700, Z: 254782, gripper: -63018, elbow_bias: 2",None,None,0.0001325000048382,2021:10:20:13:07:52.186407,2021:10:20:13:07:52.196403
519,2021:10:20:13:07:53.412765,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001406999945174,2021:10:20:13:02:49.124913,2021:10:20:13:02:49.133907
519,2021:10:20:13:07:53.412765,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001406999945174,2021:10:20:13:07:52.479232,2021:10:20:13:07:52.490224
530,2021:10:20:13:07:53.536679,C9,ARM,"X: -242900, Y: 117700, Z: 264782, gripper: -63018, elbow_bias: 2",None,None,0.0003687000134959,2021:10:20:13:02:49.246837,2021:10:20:13:02:49.256835
530,2021:10:20:13:07:53.536679,C9,ARM,"X: -242900, Y: 117700, Z: 264782, gripper: -63018, elbow_bias: 2",None,None,0.0003687000134959,2021:10:20:13:07:52.605153,2021:10:20:13:07:52.614149
545,2021:10:20:13:07:53.847527,C9,MVNG,"axes: 1,2,3,0",None,None,0.000172800006112,2021:10:20:13:02:49.410736,2021:10:20:13:02:49.422730
545,2021:10:20:13:07:53.847527,C9,MVNG,"axes: 1,2,3,0",None,None,0.000172800006112,2021:10:20:13:07:52.915479,2021:10:20:13:07:52.924472
556,2021:10:20:13:07:53.968378,C9,ARM,"X: -242900, Y: 117700, Z: 274782, gripper: -63018, elbow_bias: 2",None,None,0.0002050000039162,2021:10:20:13:02:49.613613,2021:10:20:13:02:49.623606
556,2021:10:20:13:07:53.968378,C9,ARM,"X: -242900, Y: 117700, Z: 274782, gripper: -63018, elbow_bias: 2",None,None,0.0002050000039162,2021:10:20:13:07:53.037414,2021:10:20:13:07:53.045409
571,2021:10:20:13:07:54.280591,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001379000023007,2021:10:20:13:02:49.991380,2021:10:20:13:02:50.001372
571,2021:10:20:13:07:54.280591,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001379000023007,2021:10:20:13:07:53.349233,2021:10:20:13:07:53.357228
582,2021:10:20:13:07:54.394439,C9,ARM,"X: -242900, Y: 117700, Z: 284782, gripper: -63018, elbow_bias: 2",None,None,0.0001385999930789,2021:10:20:13:02:50.094316,2021:10:20:13:02:50.104310
582,2021:10:20:13:07:54.394439,C9,ARM,"X: -242900, Y: 117700, Z: 284782, gripper: -63018, elbow_bias: 2",None,None,0.0001385999930789,2021:10:20:13:07:53.463172,2021:10:20:13:07:53.472166
597,2021:10:20:13:07:54.717964,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001449999981559,2021:10:20:13:02:50.313192,2021:10:20:13:02:50.322176
597,2021:10:20:13:07:54.717964,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001449999981559,2021:10:20:13:07:53.784488,2021:10:20:13:07:53.795480
608,2021:10:20:13:07:54.841971,C9,ARM,"X: -242900, Y: 117700, Z: 294782, gripper: -63018, elbow_bias: 2",None,None,0.0002729000116232,2021:10:20:13:02:51.005763,2021:10:20:13:02:51.015755
608,2021:10:20:13:07:54.841971,C9,ARM,"X: -242900, Y: 117700, Z: 294782, gripper: -63018, elbow_bias: 2",None,None,0.0002729000116232,2021:10:20:13:07:53.910417,2021:10:20:13:07:53.920410
623,2021:10:20:13:07:55.156986,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002824999974109,2021:10:20:13:02:51.195646,2021:10:20:13:02:51.204639
623,2021:10:20:13:07:55.156986,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002824999974109,2021:10:20:13:07:54.224256,2021:10:20:13:07:54.235258
634,2021:10:20:13:07:55.276702,C9,ARM,"X: -242900, Y: 116918, Z: 304782, gripper: -63018, elbow_bias: 2",None,None,0.0002141000004485,2021:10:20:13:02:51.314572,2021:10:20:13:02:51.322569
634,2021:10:20:13:07:55.276702,C9,ARM,"X: -242900, Y: 116918, Z: 304782, gripper: -63018, elbow_bias: 2",None,None,0.0002141000004485,2021:10:20:13:07:54.344184,2021:10:20:13:07:54.354177
649,2021:10:20:13:07:55.585819,C9,MVNG,"axes: 1,2,3,0",None,None,0.000206500000786,2021:10:20:13:02:51.479470,2021:10:20:13:02:51.489465
649,2021:10:20:13:07:55.585819,C9,MVNG,"axes: 1,2,3,0",None,None,0.000206500000786,2021:10:20:13:07:54.654136,2021:10:20:13:07:54.663131
664,2021:10:20:13:07:55.753446,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001453000004403,2021:10:20:13:02:51.648367,2021:10:20:13:02:51.655364
664,2021:10:20:13:07:55.753446,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001453000004403,2021:10:20:13:07:54.822745,2021:10:20:13:07:54.830742
675,2021:10:20:13:07:55.888786,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001905999961309,2021:10:20:13:02:51.769294,2021:10:20:13:02:51.777289
675,2021:10:20:13:07:55.888786,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001905999961309,2021:10:20:13:07:54.954665,2021:10:20:13:07:54.967656
686,2021:10:20:13:07:56.003743,C9,ARM,"X: -242900, Y: 116215, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001367999939247,2021:10:20:13:02:51.895215,2021:10:20:13:02:51.905210
686,2021:10:20:13:07:56.003743,C9,ARM,"X: -242900, Y: 116215, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001367999939247,2021:10:20:13:07:55.073592,2021:10:20:13:07:55.080588
701,2021:10:20:13:07:56.218117,C9,ARM,"X: -242900, Y: 116293, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001445999951101,2021:10:20:13:02:52.069109,2021:10:20:13:02:52.086099
701,2021:10:20:13:07:56.218117,C9,ARM,"X: -242900, Y: 116293, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001445999951101,2021:10:20:13:07:55.287461,2021:10:20:13:07:55.299455
716,2021:10:20:13:07:56.423872,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001924999960465,2021:10:20:13:02:52.235008,2021:10:20:13:02:52.244002
716,2021:10:20:13:07:56.423872,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001924999960465,2021:10:20:13:07:55.493335,2021:10:20:13:07:55.501334
731,2021:10:20:13:07:56.634686,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001515000039944,2021:10:20:13:02:52.488851,2021:10:20:13:02:52.496847
731,2021:10:20:13:07:56.634686,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001515000039944,2021:10:20:13:07:55.705205,2021:10:20:13:07:55.713198
746,2021:10:20:13:07:56.846038,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001645000011194,2021:10:20:13:02:52.974553,2021:10:20:13:02:52.985547
746,2021:10:20:13:07:56.846038,C9,ARM,"X: -242900, Y: 116918, Z: 314782, gripper: -63018, elbow_bias: 2",None,None,0.0001645000011194,2021:10:20:13:07:55.915076,2021:10:20:13:07:55.924076
